#Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
1904.296875,-80.775112158523,57.35292953348019,-84.23307547334871,32.13620545703125
1906.73828125,-76.93913156666818,34.43284831331884,-84.2756417044852,22.45095911024771
1909.1796875,-75.71679035833527,21.64519269598836,-83.86745531317429,23.4220560185902
1911.62109375,-76.44347510392969,6.217463019937334,-81.81260315079197,24.13590223848812
1914.0625,-77.70246223138672,0.3339525593734129,-83.48241236082589,29.30605884726518
1916.50390625,-80.15923124624145,3.119086175373428,-92.1069255075374,48.379680300533
1918.9453125,-86.04380900784963,165.1413321401466,-99.11571434447298,141.5656679384245
1921.38671875,-86.12806588442027,134.4977646829505,-88.44934889199401,118.1617486707343
1923.828125,-83.02742272735635,145.7363435054491,-85.66978804482179,114.0010377625715
1926.26953125,-82.04213289163313,142.9951490801233,-85.69821405299083,130.635264032673
1928.7109375,-80.92680988350276,116.1017686308776,-86.25432120832352,157.8174948661091
1931.15234375,-80.77860432010424,96.1589815307993,-87.35762168294139,175.125123352995
1933.59375,-84.73265588818863,76.64923059286068,-90.98495105277769,172.6199506671548
1936.03515625,-85.79260173975457,48.42527388904906,-97.57520214957785,126.9344969212434
1938.4765625,-87.52536290337156,29.66965831099012,-96.23223258865174,85.06568651306371
1940.91796875,-91.15881841497665,140.5344436424608,-93.15701703374499,89.59326878572321
1943.359375,-94.28717218001103,157.6880810027682,-91.50173860589263,79.747329881383
1945.80078125,-85.70012130973612,62.86185257037203,-89.24026471255382,54.99838996140134
1948.2421875,-79.82024651493609,79.93092195262274,-86.97854737541954,43.81622579047201
1950.68359375,-77.2029550565812,90.67101710209016,-86.37317837707283,37.87969579054389
1953.125,-77.36613188094661,105.4188395417737,-86.61387282422186,28.87201058370033
1955.56640625,-79.18919783266945,124.6363824743711,-91.93183654240872,14.04183682077648
1958.0078125,-81.33066160565795,143.4090404746562,-93.12803971931429,50.47518244128992
1960.44921875,-82.03038294889743,158.1215171985401,-86.86467663598528,39.97694174911394
1962.890625,-84.49932704427101,161.254177992387,-89.76507886858394,38.95038125877389
1965.33203125,-89.10374016833251,155.6304699934447,-95.94759657566159,57.81706975264433
1967.7734375,-87.23439414662104,134.0710691571294,-94.97701616684721,165.5563199140435
1970.21484375,-84.43983639738079,107.5975492760217,-88.18029924273829,14.48678109116605
1972.65625,-86.01437661761258,74.99275210022259,-89.07122099445472,5.848676333130957
1975.09765625,-87.2019266443275,53.91088063973162,-91.30620847911618,10.12733816313896
1977.5390625,-84.83646296487107,67.51145368483536,-89.60188052896477,33.85994597034102
1979.98046875,-82.84905544763086,69.66567994192546,-86.32361673029321,35.628953716925
1982.421875,-80.49256833888313,76.19937845598656,-82.95285517082633,42.0269829037634
1984.86328125,-76.97008264005943,77.38168928073264,-81.83160227355033,43.92041829658048
1987.3046875,-74.92381482819931,66.64977093619893,-83.56534272826408,45.78133593847399
1989.74609375,-74.51030607653495,60.95338134708962,-85.50450911699787,56.41383866619569
1992.1875,-75.73893856541744,55.7004894610288,-85.91928509983984,64.96021119874084
1994.62890625,-78.8746540609218,42.3697896482367,-84.9163585918842,78.59807356626361
1997.0703125,-84.97660255476259,28.38356097346405,-82.40799616966896,82.80490816288136
1999.51171875,-91.00962999553374,160.6573712422976,-81.73430742725303,86.51278005284453
2001.953125,-90.39892317939645,142.7575518623295,-83.12291016121243,99.7480035494232
2004.39453125,-91.90989418464198,171.0618489926125,-85.91922579959017,103.1736075196895
2006.8359375,-97.2495116422742,174.689295066808,-91.48237342142949,115.1822864909714
2009.27734375,-100.3854281719348,174.2114082718245,-96.1940889977194,166.9025069226466
2011.71875,-96.23937792322734,24.90788190348665,-104.564144635216,60.69749864221122
2014.16015625,-88.7038081824055,75.25614765343364,-93.68187458448685,62.71186927277641
2016.6015625,-85.29637115771578,75.82663513022634,-91.61263489741054,63.68845886524456
2019.04296875,-88.63400605990434,85.77279448829394,-88.16695518067573,22.58255223222216
2021.484375,-98.50193371425762,152.7355929010212,-87.03506162490598,165.7695873363934
2023.92578125,-97.35075781483192,91.70418297926695,-85.28867966514116,125.6585741136048
2026.3671875,-87.68759263250757,96.70505835872235,-83.2353915566153,105.976865807875
2028.80859375,-84.23811090363478,82.28382202967126,-82.92992471484627,86.58378954770178
2031.25,-88.7478991764513,72.93303031099369,-84.25154128331863,60.4353977268188
2033.69140625,-101.2607701586667,120.5313212775248,-84.86084328404154,28.96335375407046
2036.1328125,-93.38150953727376,163.3983153927955,-84.42727068006981,9.128515581326567
2038.57421875,-90.18662738244191,161.5856312157497,-84.73846719139127,4.11190295559947
2041.015625,-88.96225376428292,158.360541325187,-84.58545116705253,21.57494500250808
2043.45703125,-88.18720897483685,115.7036366234495,-83.82774324419302,42.38391171444532
2045.8984375,-84.50087901870836,57.16307616970362,-83.19954450229383,70.90841880119181
2048.33984375,-80.89560432609102,21.14913073466733,-80.69008074836177,89.63215447074266
2050.78125,-81.21153273121793,21.62006511883818,-79.0642344952845,87.9778494606997
2053.22265625,-83.8359193270844,52.10553160749547,-79.0923097876005,82.27397112356145
2055.6640625,-87.5178321073757,74.06276035324817,-80.43887827687368,74.98993429948653
2058.10546875,-88.99688610039678,96.19355630362752,-82.28929385003376,58.58947222181117
2060.546875,-84.54313121352533,106.7688677856743,-84.9995999831785,33.10680531705969
2062.98828125,-85.34360616564855,118.3183589319084,-92.2918272863201,25.38150244158452
2065.4296875,-88.2996122334896,144.8092438065424,-96.17464885042983,120.0061310808562
2067.87109375,-83.35185923927938,176.5644558663313,-91.82854199883586,110.0366954472685
2070.3125,-81.22030055147432,13.98634207127941,-87.77719867913194,107.0701543665377
2072.75390625,-86.12779273528174,52.22315451381068,-86.63168305587607,111.3231400252904
2075.1953125,-82.19373680890421,118.9963045859989,-88.8611447502557,103.2309316077198
2077.63671875,-76.56550970002583,144.8763308820673,-88.7023262491641,105.52075884964
2080.078125,-74.07635989486187,164.768562350437,-87.06241784357282,113.1789666550803
2082.51953125,-75.02356950136037,175.5778521027918,-86.64587820799466,116.0457718733612
2084.9609375,-79.19889846168607,1.969973500161892,-87.19639184094092,112.4960110716602
2087.40234375,-86.47875202108699,26.22170602579757,-87.20480353364988,101.3227883756052
2089.84375,-95.68183575536851,160.3178884689683,-85.92657945723302,97.54422940973923
2092.28515625,-81.76826313029842,47.25580726251471,-85.98058040823197,92.9861451461216
2094.7265625,-77.65007524377521,68.08666895901055,-86.04848093141079,98.11334356960262
2097.16796875,-77.15362857462002,83.4002078011618,-85.0252435211296,114.2828443559192
2099.609375,-81.02988495331722,95.0402291432961,-85.32850736061189,127.9022964345126
2102.05078125,-105.7085843758113,110.878650545458,-83.40230793993945,140.2949070390878
2104.4921875,-83.79269492481093,113.8319840215308,-81.30836753579081,141.162163381489
2106.93359375,-80.08977459927387,110.1356777795164,-82.48528890594783,142.8759032485752
2109.375,-81.95383034552586,106.5667869249363,-86.12679537567105,150.7574508765656
2111.81640625,-96.53653728323678,166.032524675778,-94.27761930875148,172.1870340321825
2114.2578125,-86.30030956782973,86.34754096869578,-91.24409548639451,99.19931951385469
2116.69921875,-85.02080931281941,111.1673450964301,-85.83425504749543,119.4880178130352
2119.140625,-84.13555538111117,129.6776011692576,-86.21243567570914,143.7557432545258
2121.58203125,-84.45570500225207,160.1261172267222,-87.74469772577321,167.4606887185894
2124.0234375,-83.91872011844895,10.67463262744796,-87.35374350563504,11.86702366682515
2126.46484375,-89.77846864046342,10.92522026962378,-84.56025787190595,44.95070048837287
2128.90625,-97.67032072836649,60.72714461564943,-82.66953545354285,74.34838360599267
2131.34765625,-90.28705791156,15.67215847682023,-81.86760116937245,93.63218700493012
2133.7890625,-87.23148250011469,10.65989509508929,-82.51954787478928,102.1177680318784
2136.23046875,-87.40098115826817,23.8875878170963,-86.38657038803082,119.460752416565
2138.671875,-94.29714418181796,33.47708350277436,-90.81342118683114,179.5494239408737
2141.11328125,-103.3179783869674,176.6087915389228,-89.42291604207354,39.02355377491405
2143.5546875,-95.73491489465209,174.9620977283269,-88.94575154245456,32.36800236355747
2145.99609375,-87.84775278360016,4.20667189366184,-86.41048493399701,7.621700598188917
2148.4375,-80.24848113683186,11.17496119468088,-83.79384639798315,171.6509517214025
2150.87890625,-76.98157064414981,11.77317131658246,-82.74713681460368,168.5335690198854
2153.3203125,-77.51375620806625,16.81577498815672,-83.59666127664424,1.004209626319332
2155.76171875,-79.94694184154922,35.19029529293641,-84.1215456043341,24.21278075223146
2158.203125,-83.88153067434277,63.12634775734195,-83.6616484357348,36.81886997346326
2160.64453125,-85.19194243643376,144.7837439046235,-85.43946947189673,32.94137336173306
2163.0859375,-78.65014491687585,169.4632175520497,-90.36657970021338,16.72353627943786
2165.52734375,-77.35738227945309,162.265687248632,-94.60365963743705,1.084868873088336
2167.96875,-79.20253292169919,143.9177294229225,-94.28155438062578,162.3838077791812
2170.41015625,-80.27340209099847,115.3301631961842,-93.218741365044,130.2878551479442
2172.8515625,-77.75476453396047,89.53930773622223,-91.32370921202406,126.5205556045786
2175.29296875,-76.12225455641176,69.64404480365971,-87.27751198095174,125.5185544302135
2177.734375,-76.77873120002477,66.72375341831396,-83.57475041736991,109.1295315970255
2180.17578125,-77.61530224263686,82.83942832866641,-82.65374992285247,99.10803699869864
2182.6171875,-78.75031755681884,87.52881703255798,-85.42103604437706,82.46350393395956
2185.05859375,-80.36479941487636,95.03299783905457,-86.92095673814464,45.99869321535081
2187.5,-81.3323201964544,105.9784482947913,-85.68548099140313,29.08835692754263
2189.94140625,-84.52847683711254,96.79871109669261,-84.38150926782193,13.8089204064961
2192.3828125,-85.47914053682393,80.84406927881184,-84.24816502749083,5.374919774389628
2194.82421875,-87.27855539206472,91.71841715419363,-87.84118276536866,14.18389001388428
2197.265625,-96.15200372551004,140.0046460068953,-98.01557796467694,21.37878210197727
2199.70703125,-101.8631394983546,28.09143470479708,-92.55414115310276,45.29072725795002
2202.1484375,-107.1363485577318,63.63195898564896,-86.70066366187159,43.50632460841548
2204.58984375,-100.6239980242591,114.7005743048736,-87.98671706911534,59.59544231121341
2207.03125,-90.52177885724649,73.24913666434401,-88.99283102406267,107.5503210335026
2209.47265625,-81.91873835193118,88.46494457895118,-86.76205993030821,138.3508260916553
2211.9140625,-82.98249008799093,103.0815359794924,-86.57574731776735,158.3101875848682
2214.35546875,-85.0753813869926,119.6273165236389,-87.13446220683406,2.032780460609604
2216.796875,-88.35414101973544,105.5484732872092,-90.0214998282442,24.96237817130744
2219.23828125,-92.86773027499763,133.221451758419,-97.42664860909892,81.79259561478486
2221.6796875,-83.91889111922607,119.8379240549968,-103.7147110689901,142.5461027555295
2224.12109375,-82.27620412046582,130.7575285848554,-100.7089603073677,162.525705138306
2226.5625,-80.82304968595624,143.0291040744893,-96.85142992401374,172.4061326796391
2229.00390625,-82.97493972476103,151.6341283815703,-96.73385342990584,6.962716226781705
2231.4453125,-88.83874782750058,1.698785544431041,-91.81812840588827,21.77376920928914
2233.88671875,-87.18713646307812,37.34298645954959,-90.4436888969385,31.88720351564869
2236.328125,-90.88664292096252,37.06421292726183,-92.28951869428465,35.81572408608196
2238.76953125,-98.89660931220163,149.9965496323327,-92.10804466943445,21.06478430976853
2241.2109375,-93.76857461998107,140.8058882886439,-88.03607401078062,3.78985585286129
2243.65234375,-92.5134766823499,134.0942265027327,-84.40066955374098,178.2327208220142
2246.09375,-89.65212616707524,120.8266619610812,-83.42605781910885,1.688015489432289
2248.53515625,-88.38526902175518,118.3343879823009,-83.6384261314668,4.306715314697628
2250.9765625,-90.20158149673472,116.3749503507974,-84.17885671893259,9.57750252328573
2253.41796875,-90.21130017272613,117.2580530465775,-85.17568437670569,27.94837079106063
2255.859375,-86.21152770130928,134.9454820659601,-86.45397952253106,45.41631920609272
2258.30078125,-84.41448514284727,152.4613023887778,-89.17339185405027,60.97939122482578
2260.7421875,-86.62735046183501,167.485663268134,-91.25387089155603,71.754743205396
2263.18359375,-90.32347221547256,162.1160873470972,-94.05763985463383,65.9043546415805
2265.625,-102.9077638592103,9.994103604714056,-99.53357946291078,0.1887276558982538
2268.06640625,-84.89702006469763,108.4625666566462,-92.8538129371384,143.3802155213959
2270.5078125,-79.83019509243613,96.31705277802193,-90.71355091880933,118.9007496426287
2272.94921875,-78.9915157410574,64.61376405712609,-85.13020530000247,86.18566805775448
2275.390625,-75.91617286706014,30.57799231483253,-81.07502200062294,69.89438975269498
2277.83203125,-73.48157139938483,15.76177413737875,-79.19580643544153,55.1602235902342
2280.2734375,-74.19550162930967,4.942531132548019,-79.59598214556947,48.50089276835543
2282.71484375,-77.82398011294651,167.2543337653806,-82.59947237286391,52.07406279067699
2285.15625,-79.88771239951676,134.70685826026,-87.32166451890804,54.07074256160895
2287.59765625,-77.76751551714368,110.8201654538362,-95.74615149298913,26.55128822486586
2290.0390625,-76.23098186876119,101.2522832027211,-98.65799889240419,155.0557744823213
2292.48046875,-76.29899856975379,107.3713321793869,-92.21111211651493,172.5119179552966
2294.921875,-78.46410437451344,119.496368271224,-88.4230811924872,175.3070068966296
2297.36328125,-84.76907500893256,138.1579980833839,-88.22646563387624,174.9961698303224
2299.8046875,-92.90387827943695,175.8310174400514,-88.03373057785008,170.5873466674821
2302.24609375,-97.99214561655043,18.40536705505948,-86.7201378214689,158.7289318145963
2304.6875,-90.41249435670558,20.54367019325563,-85.14912316904763,153.7906632073485
2307.12890625,-95.03823268153602,67.93477184394142,-84.75957403744653,155.7778918822039
2309.5703125,-88.18222238382069,75.34030122941375,-86.80548586505338,154.0519970327772
2312.01171875,-81.07878721147176,69.2940540536375,-93.88271344114546,168.2805310274368
2314.453125,-77.15507855483222,83.31836056590363,-95.08068542217103,74.26200303642594
2316.89453125,-74.53427219334398,85.88287871762174,-94.94278928746341,103.9395232577991
2319.3359375,-73.11465397945811,77.96985696961188,-95.77819483080063,151.1276926443489
2321.77734375,-73.63690098975853,73.5376953291309,-91.1003315216891,167.9897863508086
2324.21875,-75.8710668475661,70.49316442213926,-86.7539901053012,3.070509604200599
2326.66015625,-79.06607942240389,62.34172569538064,-84.47351668356781,7.081445337794511
2329.1015625,-83.73230216296773,51.44616645161502,-85.88264034082741,171.7243594648586
2331.54296875,-91.05623070805231,82.451791470757,-88.373910309395,149.472703674344
2333.984375,-89.22037898296514,179.6338022522337,-88.93423263325545,134.6444651662904
2336.42578125,-87.61330757001231,42.03119901788835,-87.10133900535332,123.033022321295
2338.8671875,-97.72646793460383,111.064013895078,-84.42195435404707,135.1846688573223
2341.30859375,-85.64882338488368,56.68072014346623,-82.36151006760927,154.4214118402345
2343.75,-77.77995292004347,72.34530553947768,-82.99349955709046,161.1989544990049
2346.19140625,-74.33354471992486,78.38258283794003,-86.67263057241934,153.4586805394877
2348.6328125,-73.39174861929175,90.38699492605097,-96.53409175016981,109.985934381426
2351.07421875,-73.95145479830417,108.2316387724445,-89.62217365229891,24.64428429518276
2353.515625,-75.71605749124896,128.5870953267343,-85.53316621212645,36.57647910559568
2355.95703125,-77.10873883878693,145.9109112274079,-86.26076827125004,55.69816785748453
2358.3984375,-77.4362427445194,159.1601752826944,-88.30874936621385,84.00023397683448
2360.83984375,-77.89078131644044,162.7855033817203,-86.59255611801109,109.076770354744
2363.28125,-79.04663976304103,136.1169941512453,-85.64842707937026,126.1538294930759
2365.72265625,-77.12199404404029,103.4456036288358,-88.80450964518899,149.9134797076464
2368.1640625,-75.09218468564782,92.82340772526649,-92.02938035665991,23.86214375495294
2370.60546875,-73.20596114088363,93.27291009839252,-88.88697679062003,70.90347767426233
2373.046875,-72.31924284514135,96.48419582388435,-84.58295183359597,97.38793425662251
2375.48828125,-73.69771902315915,103.3107070399426,-82.60800352954043,105.5954583735366
2377.9296875,-76.87982458227951,123.0255568592453,-83.57142639857555,108.3944112612218
2380.37109375,-80.6219810897195,161.2109813533064,-87.22347141986171,103.8145253616321
2382.8125,-81.30852066095549,31.65010048218352,-90.18690919034718,70.04860158853593
2385.25390625,-80.35494478384665,60.9792549993643,-88.44924657362441,53.35312227354066
2387.6953125,-82.20956021710555,100.9167013427859,-89.24696346434354,72.02494168723869
2390.13671875,-81.50095499600623,163.9074467804464,-87.33319643860244,112.0449758379261
2392.578125,-78.90652828368984,27.89617002741053,-85.4769717248471,121.3735415052651
2395.01953125,-76.12100357358813,50.89416673685935,-88.20227022006748,127.1525101547481
2397.4609375,-74.65091636193841,60.52682706319052,-93.48716590592794,158.8357079709238
2399.90234375,-74.90098636342751,70.16510902711563,-94.6761518944854,40.05099610457091
2402.34375,-76.43269325469261,75.6362901635142,-93.37246142693215,63.76007449516914
2404.78515625,-78.58844102939312,62.37274325409721,-94.93117394338908,48.14475443145733
2407.2265625,-79.91493134288285,42.15623370356849,-97.50661902264162,33.25336894987783
2409.66796875,-82.63953501442474,32.30288356313405,-97.46626700382912,49.21722675122547
2412.109375,-86.69037148053226,35.8735940651985,-87.75088163252774,45.96385788086134
2414.55078125,-88.12041608387743,70.35564699769421,-88.20139778143329,38.18122051592344
2416.9921875,-85.87391415133929,107.8991549325672,-92.23119639324304,29.72379805569138
2419.43359375,-83.91109520470442,118.3712778001475,-115.6452161522332,40.4940417780759
2421.875,-83.42835343591022,99.15543744020063,-93.63124152435837,37.10190726852102
2424.31640625,-80.51538585436738,70.80230817185058,-90.64309574985361,32.12632889973215
2426.7578125,-77.67423153276985,48.82687995216006,-94.54813898236678,12.93024856030969
2429.19921875,-77.3425956922689,29.35885813175536,-97.26209664834961,96.44214671761341
2431.640625,-78.99736575049769,17.31066095972575,-95.30548986850087,82.37516183187263
2434.08203125,-82.79773679940863,18.48304569325902,-99.3043689951615,135.1660566355339
2436.5234375,-93.37968825429155,75.41243679396104,-92.18999064228937,168.9300752817557
2438.96484375,-85.50019086590866,147.9299742413381,-88.3640879733921,173.0952458810014
2441.40625,-81.95720079289796,143.7236279799795,-89.82449056110909,178.3873139426846
2443.84765625,-80.96168193695061,146.6958973849067,-101.0591179037373,146.84885635317
2446.2890625,-84.08710693810318,156.586105933833,-94.65841231312275,30.77203037351043
2448.73046875,-91.13048918562669,138.9868009283386,-96.13743021460772,3.316545772517473
2451.171875,-91.03456763742918,101.672720058071,-99.30450329409507,36.76845042827131
2453.61328125,-88.30162705328847,67.14266854348263,-88.79410687860795,25.83472349271331
2456.0546875,-83.07782472622247,42.2080022464885,-86.08522129855849,38.68356762699883
2458.49609375,-82.1455623049748,20.20501516180181,-85.21004914934296,47.96964378798999
2460.9375,-82.49117617959642,167.1705901952849,-86.29105287941415,56.47739626635583
2463.37890625,-84.69264701815501,151.8327690507919,-89.14700322372036,69.3921115027626
2465.8203125,-89.73326839830413,117.1519315579184,-88.13718779764883,54.5323532431651
2468.26171875,-88.19073531379567,85.3424186551849,-84.85489250367687,38.70825362826247
2470.703125,-97.13843075905638,114.5212577557853,-85.5100022158235,36.96550936272444
2473.14453125,-90.30427266220202,32.92194186638191,-89.0998284987959,55.82341328423981
2475.5859375,-84.72768030718363,12.28285457052042,-91.11164745634071,84.93555884662506
2478.02734375,-83.09590910426196,2.705221524473944,-100.2369679554573,149.8794292587248
2480.46875,-87.38294625110329,169.4983817545298,-89.60550612132053,54.82714041797615
2482.91015625,-93.75095879080433,67.66769377890478,-87.06246731005803,81.36070369645911
2485.3515625,-84.41928690942916,15.01860151463156,-84.53140107331927,107.581298237946
2487.79296875,-81.02037001473164,166.96968626038,-82.70944352718413,115.8556786789614
2490.234375,-78.00195659562772,149.0703668015728,-81.39687485717923,124.4748727410553
2492.67578125,-76.40419912116724,157.7236400973238,-80.16504684549378,127.8381686284184
2495.1171875,-75.77217456035301,172.7235457325585,-79.91009443893807,123.7922776393408
2497.55859375,-75.11745601521864,13.19178032507289,-79.61051059849738,116.2853574453715
2500,-73.32666648997395,35.85846629739451,-79.67450020456282,106.5030286214389
2502.44140625,-73.6159845828282,45.16548603697171,-81.2513307376362,95.03465351713244
2504.8828125,-77.25655447867028,53.45360417750715,-83.63375387896477,89.27551303936183
2507.32421875,-83.28964690274591,79.02965333241156,-88.50933891617088,81.73809087662276
2509.765625,-86.25716699411819,142.5799111744046,-93.99899563008326,170.5431430802344
2512.20703125,-83.88514164034527,167.4195955427621,-89.48253441758253,127.8263675835428
2514.6484375,-84.77448072334754,161.8761390749827,-88.70116042107063,116.4102575050181
2517.08984375,-84.7188524774003,139.5280044383112,-86.37640745754186,111.3163985981718
2519.53125,-83.630936205113,134.977977477394,-86.99661617018712,86.78079116703293
2521.97265625,-82.09421876420556,147.5274133017789,-86.51947292550956,59.33402468890902
2524.4140625,-78.3351439517714,162.8392645041049,-83.73584943858516,63.20212757397741
2526.85546875,-75.50734984129126,173.8786805648075,-82.71184891668268,66.57959959977167
2529.296875,-75.42891143719407,178.3635946429998,-86.27619002533542,71.891364769711
2531.73828125,-77.32738231184572,4.219697191976794,-94.01578651224838,115.6684864342747
2534.1796875,-79.79325291205966,17.70457620004079,-89.18688592859155,175.3926963981742
2536.62109375,-85.7501939836441,38.88992004055076,-84.65133490800702,7.838009791512445
2539.0625,-94.25789888165737,41.9550415421806,-82.65883632507551,10.7429606600917
2541.50390625,-86.95210525410771,177.6719122881877,-82.62398046829482,5.343831249656406
2543.9453125,-84.95210597213968,177.7365372832601,-83.53143381807337,3.731562406736956
2546.38671875,-86.25143765159585,170.471584324151,-83.58619858130172,4.615902163518071
2548.828125,-87.62932133539442,131.368040413283,-84.26262782576467,3.548478296002795
2551.26953125,-86.58967672890503,69.54621649514745,-85.80144260482143,177.8339132150614
2553.7109375,-84.13250288503961,35.14351655139209,-86.85286347314951,162.499748539191
2556.15234375,-85.13668242924048,31.12596559686228,-91.45932641147026,152.7095088057258
2558.59375,-94.27423589130798,63.06050308029466,-115.143808703938,52.45970767301981
2561.03515625,-83.40693861948409,13.30014996738135,-95.48331673127883,96.10988285848302
2563.4765625,-76.25927008344402,16.6563010610642,-88.68001091287522,65.37031597394949
2565.91796875,-74.65322140236711,11.59914499405355,-86.81951529856875,48.7802201656966
2568.359375,-74.75614948349701,5.675725641446698,-87.65776593568462,29.21773904571508
2570.80078125,-77.40906529213953,3.728122246952922,-89.80821661671942,0.2579724546429613
2573.2421875,-89.02609568461743,20.51125092805578,-90.0587119440621,118.3680624220977
2575.68359375,-84.71989020708327,152.5621128624213,-88.86153018185769,86.92623822290228
2578.125,-79.0126848424166,147.4032167341716,-93.37467603535741,61.46921757447212
2580.56640625,-76.76967830990247,136.5355170503121,-99.36371480698682,6.479055464598133
2583.0078125,-76.47356686031324,133.527513557597,-95.34280849400362,129.7044994778221
2585.44921875,-77.72559142760583,132.5472387192941,-91.80606518886495,119.1195279952446
2587.890625,-81.27346532303162,130.5298112266139,-93.71085803628525,112.5958799942339
2590.33203125,-87.56942881191046,148.8467690667449,-100.9032030165081,99.52476937235438
2592.7734375,-93.25687297331729,54.01987335829628,-101.8818898420818,19.65180939747194
2595.21484375,-86.19529686949892,140.207505188655,-93.68211559738589,21.39478214525349
2597.65625,-81.21747677625548,2.314858468732076,-88.63206569816521,51.18856820984448
2600.09765625,-77.73696396545571,36.24142908041514,-84.74934824863153,65.31015891878029
2602.5390625,-74.82032916516405,52.00246938858103,-83.21764551586563,65.12078803438779
2604.98046875,-73.6063825150585,59.3997075708352,-82.61339341973263,64.95435162386956
2607.421875,-74.06804991921562,67.01498885588185,-83.28656675869938,61.13561377385864
2609.86328125,-75.58924796910856,70.44179813864986,-84.71588489328903,48.08559096435197
2612.3046875,-77.70899038262608,77.51937816189576,-87.11487937727452,37.89376934527504
2614.74609375,-79.70099571916079,97.81362928296005,-99.14494730547,22.36426045876352
2617.1875,-79.50246397877321,114.8084461344129,-92.4707458674704,37.39867644793053
2619.62890625,-77.86958330142953,126.1121523712967,-88.35561938455845,33.65832573089796
2622.0703125,-77.03958538095839,137.6473865434111,-89.99316442363963,38.40524923421132
2624.51171875,-77.33388576998341,131.3101522557862,-97.03734284914928,139.1892808192228
2626.953125,-78.6644564862152,105.0384709006135,-83.58808378168439,14.39954388016085
2629.39453125,-80.50931542865223,72.19968545216422,-79.99831038567505,17.99518899586129
2631.8359375,-80.42942711025415,49.62060566466165,-80.50295384878831,4.975681228775712
2634.27734375,-80.01923696324104,39.58467061522887,-83.22014129733219,165.4841627185442
2636.71875,-80.1443205243426,47.42088634695121,-86.09170103007321,128.6438535377268
2639.16015625,-79.34094585291899,70.95050968634554,-83.86785412268324,93.79386339573797
2641.6015625,-78.86050768956784,81.72695740243149,-82.97486092152883,76.53616493348619
2644.04296875,-80.2045556241072,76.75579098512182,-84.15405972035585,66.09319188674172
2646.484375,-81.87744894238037,71.53427615256291,-87.29147570928235,60.54103441883129
2648.92578125,-82.7323269151133,100.5368700809411,-92.48201163502428,49.54782782560602
2651.3671875,-80.70464635402422,140.3868301256457,-96.93230183081043,60.4301291732876
2653.80859375,-78.08535478812642,151.18475518875,-97.2998311308733,135.5451809125914
2656.25,-75.59685516494858,151.6735308494786,-93.48160661112954,168.2611420464202
2658.69140625,-75.44343228413217,157.3590890472351,-93.55850931583674,154.2958944554562
2661.1328125,-78.4096246709442,164.7456805191482,-92.91934149882198,150.8373143619562
2663.57421875,-82.00054052186437,173.3691567760696,-94.82979930993751,151.6600323220386
2666.015625,-88.51578314349531,6.117177365942442,-93.87177817391287,97.33316599660826
2668.45703125,-89.5634976228977,151.2383284023597,-87.79265710851749,88.41804419983147
2670.8984375,-83.09095613344381,164.5461635068895,-84.21366467446703,91.91975755650803
2673.33984375,-82.91643312615734,168.7921272072821,-82.54233342503477,91.57422600765891
2675.78125,-83.57652484260335,147.7649689533617,-83.17690059094745,91.58721126416658
2678.22265625,-82.08944810368419,108.3380535415272,-85.71585643374993,88.48564022207006
2680.6640625,-79.58666093557655,88.02887044197195,-90.82826865421212,87.17005206381261
2683.10546875,-78.63992958701901,81.82679470429305,-110.3288723200352,159.9964971301488
2685.546875,-80.182317874308,88.83950186559277,-96.86117826627861,54.05867578757317
2687.98828125,-81.75664972871631,105.5407980783331,-92.06542779181927,3.624589831559145
2690.4296875,-85.63677850692754,97.64082493982637,-90.96133319991132,165.433912574343
2692.87109375,-92.63258845734036,13.82955051664723,-102.327239982501,152.7804326972041
2695.3125,-90.45963400031627,149.6477447605554,-96.58308754633049,148.1630868310795
2697.75390625,-87.32107072114012,124.0788982123547,-87.10287883014475,145.925414310374
2700.1953125,-81.91690329112313,117.8454277716959,-82.42142294004285,138.1220581459483
2702.63671875,-81.57521004510028,115.8657134307913,-80.8666347279181,127.5996976659093
2705.078125,-85.16960762449331,108.0087305948711,-81.52485592857488,121.933141948623
2707.51953125,-88.53252491565573,160.9475903708783,-83.83008646164151,119.0787622298609
2709.9609375,-81.80620760447196,33.63403313931673,-88.48406780390323,107.0410495328095
2712.40234375,-78.70031833974387,59.85304100776099,-93.07368111715905,62.52676094242647
2714.84375,-76.55647768368566,70.69284418665264,-91.17302700792742,23.21338461125491
2717.28515625,-76.31444217678126,70.33109045723354,-86.84533335421489,18.66722633504176
2719.7265625,-79.07530248828677,67.65026080871611,-85.84956495011207,23.39100203090193
2722.16796875,-81.75563521919919,61.92513329857064,-91.63350524365576,29.0105172381049
2724.609375,-82.37621188871353,70.78347488295793,-97.45351030487879,153.9472138241765
2727.05078125,-84.96201736936997,105.4516348128166,-87.62039358986061,8.930404879158949
2729.4921875,-84.45234825994602,154.4490790634674,-84.46369313727652,28.29586107009812
2731.93359375,-81.04916681624404,179.754736449167,-84.95931090650792,32.16714995364767
2734.375,-78.64649742815202,5.400900637689126,-90.11115990723825,28.93386772855823
2736.81640625,-79.96600441213745,174.7648348243358,-95.1971589897998,49.17730232768185
2739.2578125,-81.91569098608255,148.0593257291925,-96.97753404835892,38.08842358837082
2741.69921875,-79.07833366643902,125.4959268931873,-96.44054315321122,124.1777193944944
